Meet_Year,LEAGUE_NAME,Round,Game_id,Game_Datetime,Day,HomeTeam,AwayTeam,HomeRank,AwayRank,Field_Name,Audience_Qty,Weather,Temperature,Humidity
2015,K리그2,12,60,2015-05-31 16:00:00,일,충주,부천,10,9,충주 종합 운동장,1733,맑음,27.0,19
2015,K리그2,13,61,2015-06-03 19:00:00,수,안산무,강원,6,11,안산 와~스타디움,445,맑음,21.0,0
2015,K리그2,13,62,2015-06-03 19:00:00,수,상주,경남,1,8,상주 시민 운동장,937,맑음,27.0,15
2015,K리그2,13,63,2015-06-03 19:30:00,수,대구,고양,4,5,대구 스타디움,739,흐림,0.0,0
2015,K리그2,13,64,2015-06-03 19:30:00,수,수원FC,충주,2,10,수원 종합 운동장,420,맑음,0.0,0
2015,K리그2,13,65,2015-06-03 19:30:00,수,부천,서울E,7,3,부천 종합 운동장,757,맑음,0.0,0
2015,K리그2,14,66,2015-06-06 19:00:00,토,상주,부천,1,8,상주 시민 운동장,1128,맑음,27.2,50
2015,K리그2,14,67,2015-06-06 19:00:00,토,경남,안양,10,11,양산 종합 운동장,3022,맑음,24.0,0
2015,K리그2,14,68,2015-06-06 19:00:00,토,강원,대구,9,4,속초 종합 경기장,637,맑음,0.0,0
2015,K리그2,14,69,2015-06-07 19:00:00,일,고양,수원FC,5,4,고양 종합 운동장,396,맑음,24.0,30
2015,K리그2,14,70,2015-06-07 19:00:00,일,충주,안산무,7,6,충주 종합 운동장,1793,맑음,29.0,27
2015,K리그2,15,71,2015-06-10 19:00:00,수,안산무,부천,7,9,안산 와~스타디움,516,맑음,21.0,0
2015,K리그2,15,72,2015-06-10 19:00:00,수,충주,서울E,6,3,충주 종합 운동장,936,맑음,32.0,20
2015,K리그2,15,73,2015-06-10 19:30:00,수,안양,상주,11,1,안양 종합 운동장,583,맑음,0.0,0
2015,K리그2,15,74,2015-06-10 19:30:00,수,수원FC,경남,2,8,수원 종합 운동장,546,맑음,0.0,0
2015,K리그2,15,75,2015-06-10 20:00:00,수,고양,강원,5,10,고양 종합 운동장,249,흐림,25.0,44
2015,K리그2,16,76,2015-06-13 19:00:00,토,상주,충주,1,7,상주 시민 운동장,682,흐리고 비,24.0,70
2015,K리그2,16,77,2015-06-13 19:00:00,토,안양,서울E,11,2,안양 종합 운동장,1052,흐림,0.0,0
2015,K리그2,16,78,2015-06-14 19:00:00,일,부천,고양,9,5,부천 종합 운동장,511,맑음,0.0,0
2015,K리그2,16,79,2015-06-14 19:00:00,일,경남,강원,8,10,창원 축구센터,662,흐림,0.0,0
2015,K리그2,16,80,2015-06-15 19:30:00,월,대구,안산무,4,6,대구 스타디움,537,흐림,0.0,0
2015,K리그2,17,81,2015-06-20 16:00:00,토,대구,부천,3,8,대구 스타디움,504,비,19.0,0
2015,K리그2,17,82,2015-06-20 19:00:00,토,서울E,상주,2,1,잠실 올림픽 주경기장,2494,비,19.0,0
2015,K리그2,17,83,2015-06-20 19:00:00,토,강원,수원FC,10,4,속초 종합 경기장,608,맑음,0.0,0
2015,K리그2,17,84,2015-06-21 19:00:00,일,안산무,안양,7,11,안산 와~스타디움,769,맑음,27.0,0
2015,K리그2,17,85,2015-06-21 19:00:00,일,고양,충주,5,10,고양 종합 운동장,305,맑음,24.0,60
2015,K리그2,18,86,2015-06-27 19:00:00,토,경남,부천,8,9,창원 축구센터,1448,맑음,23.0,0
2015,K리그2,18,87,2015-06-27 19:00:00,토,고양,안양,5,11,고양 종합 운동장,381,맑음,25.0,55
2015,K리그2,18,88,2015-06-27 19:00:00,토,충주,대구,7,3,충주 종합 운동장,899,맑음,28.0,43
2015,K리그2,18,89,2015-06-28 19:00:00,일,안산무,서울E,8,3,안산 와~스타디움,1056,맑음,24.0,0
2015,K리그2,18,90,2015-06-28 19:00:00,일,수원FC,상주,5,1,수원 종합 운동장,922,맑음,0.0,0
2015,K리그2,19,91,2015-07-01 19:00:00,수,안산무,경남,8,9,안산 와~스타디움,304,맑음,0.0,0
2015,K리그2,19,92,2015-07-01 19:00:00,수,상주,고양,1,5,상주 시민 운동장,1173,맑음,24.0,50
2015,K리그2,19,93,2015-07-01 19:30:00,수,부천,수원FC,6,4,부천 종합 운동장,671,맑음,0.0,0
2015,K리그2,19,94,2015-07-01 19:30:00,수,안양,강원,11,10,안양 종합 운동장,678,맑음,0.0,0
2015,K리그2,19,95,2015-07-01 19:30:00,수,대구,서울E,3,2,대구 스타디움,1060,맑음,0.0,0
2015,K리그2,20,96,2015-07-04 19:00:00,토,강원,서울E,10,3,속초 종합 경기장,1205,맑음,0.0,0
2015,K리그2,20,97,2015-07-04 19:00:00,토,수원FC,안양,4,11,수원 종합 운동장,1080,맑음,0.0,0
2015,K리그2,20,98,2015-07-04 19:00:00,토,고양,안산무,5,9,고양 종합 운동장,446,흐림,24.0,50
2015,K리그2,20,99,2015-07-05 20:00:00,일,충주,경남,10,9,충주 종합 운동장,1117,맑음,27.0,60
2015,K리그2,20,100,2015-07-05 19:30:00,일,대구,상주,2,1,대구 스타디움,1216,흐림,0.0,0
2015,K리그2,21,101,2015-07-08 19:00:00,수,강원,충주,9,10,속초 종합 경기장,525,비,0.0,0
2015,K리그2,21,102,2015-07-08 19:00:00,수,경남,대구,7,2,창원 축구센터,659,흐림,21.0,0
2015,K리그2,21,103,2015-07-08 19:00:00,수,안산무,수원FC,8,4,안산 와~스타디움,804,흐림,24.0,0
2015,K리그2,21,104,2015-07-08 19:30:00,수,부천,안양,6,11,부천 종합 운동장,573,흐림,0.0,0
2015,K리그2,21,105,2015-07-08 19:30:00,수,서울E,고양,3,5,잠실 올림픽 주경기장,1021,흐림,0.0,0
2015,K리그2,22,106,2015-07-11 19:00:00,토,수원FC,대구,4,2,수원 종합 운동장,878,흐림,0.0,0
2015,K리그2,22,107,2015-07-11 19:00:00,토,안양,충주,11,7,안양 종합 운동장,1369,맑음,0.0,0
2015,K리그2,22,108,2015-07-12 19:00:00,일,서울E,경남,3,9,잠실 올림픽 주경기장,1215,비,0.0,0
2015,K리그2,22,109,2015-07-12 19:00:00,일,상주,안산무,1,6,상주 시민 운동장,719,비,24.0,85
2015,K리그2,22,110,2015-07-13 19:30:00,월,부천,강원,8,10,부천 종합 운동장,534,흐림,25.0,0
2015,K리그2,23,111,2015-07-25 19:00:00,토,고양,부천,5,6,고양 종합 운동장,250,비,26.0,80
2015,K리그2,23,112,2015-07-25 19:30:00,토,대구,강원,2,10,대구 스타디움,4286,맑음,30.0,0
2015,K리그2,23,113,2015-07-26 19:00:00,일,안양,안산무,11,7,안양 종합 운동장,1239,맑음,0.0,0
2015,K리그2,23,114,2015-07-26 19:00:00,일,경남,수원FC,10,4,진주 종합 경기장,5214,맑음,26.0,0
2015,K리그2,23,115,2015-07-27 19:00:00,월,충주,상주,11,1,충주 종합 운동장,1239,흐림,0.0,0
2015,K리그2,24,116,2015-08-01 19:00:00,토,수원FC,부천,4,5,수원 종합 운동장,1044,맑음,0.0,0
2015,K리그2,24,117,2015-08-01 19:00:00,토,안산무,대구,8,2,안산 와~스타디움,1403,흐림,27.0,0
2015,K리그2,24,118,2015-08-02 19:00:00,일,고양,상주,6,1,고양 종합 운동장,450,흐림,27.0,80
2015,K리그2,24,119,2015-08-02 19:00:00,일,강원,경남,9,10,속초 종합 경기장,517,맑음,0.0,0
2015,K리그2,24,120,2015-08-03 19:30:00,월,서울E,안양,3,11,잠실 올림픽 주경기장,2560,흐림,0.0,0
2015,K리그2,25,121,2015-08-08 19:00:00,토,수원FC,서울E,4,2,수원 종합 운동장,1383,맑음,0.0,0
2015,K리그2,25,122,2015-08-08 19:00:00,토,충주,고양,7,6,충주 종합 운동장,761,흐림,25.0,60
2015,K리그2,25,123,2015-08-08 19:30:00,토,대구,안양,3,11,대구 스타디움,1035,흐림,0.0,0
2015,K리그2,25,124,2015-08-08 19:00:00,토,부천,안산무,5,8,부천 종합 운동장,1031,맑음,0.0,0
2015,K리그2,25,125,2015-08-09 19:00:00,일,상주,강원,1,10,상주 시민 운동장,862,맑음,27.0,65
2015,K리그2,26,126,2015-08-12 19:00:00,수,경남,안산무,11,7,창원 축구센터,960,흐림,23.0,0
2015,K리그2,26,127,2015-08-12 19:00:00,수,상주,서울E,1,2,상주 시민 운동장,825,맑음,27.0,85
2015,K리그2,26,128,2015-08-12 19:00:00,수,강원,부천,8,5,속초 종합 경기장,438,맑음,0.0,0
2015,K리그2,26,129,2015-08-12 19:00:00,수,안양,고양,10,6,안양 종합 운동장,932,맑음,0.0,0
2015,K리그2,26,130,2015-08-12 19:00:00,수,충주,수원FC,9,4,충주 종합 운동장,757,맑음,30.0,55
2015,K리그2,27,131,2015-08-15 19:00:00,토,안산무,충주,7,10,안산 와~스타디움,1812,맑음,0.0,0
2015,K리그2,27,132,2015-08-15 19:00:00,토,안양,경남,9,11,안양 종합 운동장,1132,맑음,0.0,0
2015,K리그2,27,133,2015-08-16 19:00:00,일,부천,서울E,5,2,부천 종합 운동장,914,비,0.0,0
2015,K리그2,27,134,2015-08-16 19:00:00,일,고양,대구,7,3,고양 종합 운동장,819,흐리고 비,26.0,0
2015,K리그2,27,135,2015-08-17 19:30:00,월,수원FC,강원,4,9,수원 종합 운동장,1178,맑음,0.0,0
2015,K리그2,28,136,2015-08-22 19:00:00,토,안산무,고양,8,6,안산 와~스타디움,1057,흐림,0.0,0
2015,K리그2,28,137,2015-08-22 19:00:00,토,상주,수원FC,1,3,상주 시민 운동장,958,흐림,23.0,70
2015,K리그2,28,138,2015-08-22 19:30:00,토,서울E,강원,2,9,잠실 올림픽 주경기장,1699,맑음,0.0,0
2015,K리그2,28,139,2015-08-23 19:00:00,일,부천,충주,5,10,부천 종합 운동장,2101,흐림,0.0,0
2015,K리그2,28,140,2015-08-23 19:30:00,일,대구,경남,4,11,대구 스타디움,901,흐림,28.0,0
2015,K리그2,29,141,2015-08-26 19:00:00,수,경남,상주,11,1,창원 축구센터,613,흐림,26.0,0
2015,K리그2,29,142,2015-08-26 19:00:00,수,강원,안산무,9,7,속초 종합 경기장,623,흐림,0.0,0
2015,K리그2,29,143,2015-08-26 19:00:00,수,충주,안양,10,8,충주 종합 운동장,1592,맑음,25.0,57
2015,K리그2,29,144,2015-08-26 19:30:00,수,부천,대구,5,2,부천 종합 운동장,641,흐림,0.0,0
2015,K리그2,29,145,2015-08-26 20:00:00,수,고양,서울E,6,3,고양 종합 운동장,479,흐림,23.0,70
2015,K리그2,30,146,2015-08-29 19:00:00,토,경남,충주,11,10,창원 축구센터,1012,맑음,25.0,0
2015,K리그2,30,147,2015-08-29 19:30:00,토,서울E,안산무,3,9,잠실 올림픽 주경기장,1762,맑음,0.0,0
2015,K리그2,30,148,2015-08-30 19:00:00,일,수원FC,고양,4,6,수원 종합 운동장,5688,맑음,0.0,0
2015,K리그2,30,149,2015-08-30 19:00:00,일,상주,대구,1,2,상주 시민 운동장,839,맑음,26.0,55
2015,K리그2,30,150,2015-08-31 19:00:00,월,안양,부천,9,5,안양 종합 운동장,1082,흐림,0.0,0
2015,K리그2,31,151,2015-09-05 14:00:00,토,안산무,상주,8,1,안산 와~스타디움,752,흐림,0.0,0
2015,K리그2,31,152,2015-09-05 17:00:00,토,부천,경남,5,10,부천 종합 운동장,708,흐림,0.0,0
2015,K리그2,31,153,2015-09-05 16:00:00,토,충주,서울E,11,3,충주 종합 운동장,652,비,25.0,80
2015,K리그2,31,154,2015-09-06 14:00:00,일,강원,안양,9,8,속초 종합 경기장,771,흐림,0.0,0
2015,K리그2,31,155,2015-09-06 14:00:00,일,대구,수원FC,2,4,대구 스타디움,939,흐림,0.0,0
2015,K리그2,32,156,2015-09-09 19:00:00,수,충주,강원,11,7,충주 종합 운동장,791,맑음,25.0,41
2015,K리그2,32,157,2015-09-09 19:00:00,수,상주,안양,1,9,상주 시민 운동장,2682,맑음,19.0,65
2015,K리그2,32,158,2015-09-09 19:30:00,수,서울E,대구,3,2,잠실 올림픽 주경기장,1343,맑음,0.0,0
2015,K리그2,32,159,2015-09-09 19:00:00,수,안산무,수원FC,8,4,안산 와~스타디움,573,맑음,27.0,0
2015,K리그2,32,160,2015-09-09 20:00:00,수,고양,경남,6,10,고양 종합 운동장,631,맑음,22.0,0
2015,K리그2,33,161,2015-09-12 14:00:00,토,대구,충주,2,11,대구 스타디움,609,비,0.0,0
2015,K리그2,33,162,2015-09-12 16:00:00,토,부천,상주,5,1,부천 종합 운동장,716,맑음,23.0,0
2015,K리그2,33,163,2015-09-13 14:00:00,일,강원,고양,7,6,속초 종합 경기장,1712,맑음,0.0,0
2015,K리그2,33,164,2015-09-13 16:00:00,일,안양,수원FC,8,3,안양 종합 운동장,1291,맑음,0.0,0
2015,K리그2,33,165,2015-09-14 19:00:00,월,경남,서울E,11,4,창원 축구센터,628,맑음,24.0,0
2015,K리그2,34,166,2015-09-19 14:00:00,토,고양,수원FC,6,3,고양 종합 운동장,756,맑음,27.0,44
2015,K리그2,34,167,2015-09-19 14:00:00,토,안산무,강원,9,7,안산 와~스타디움,1011,맑음,0.0,0
2015,K리그2,34,168,2015-09-19 16:00:00,토,충주,부천,11,5,충주 종합 운동장,753,맑음,27.0,41
2015,K리그2,34,169,2015-09-20 16:00:00,일,서울E,상주,4,1,잠실 올림픽 주경기장,2025,흐림,0.0,0
2015,K리그2,34,170,2015-09-20 16:00:00,일,안양,대구,8,2,안양 종합 운동장,1195,맑음,0.0,0
2015,K리그2,35,171,2015-09-23 19:00:00,수,경남,부천,11,5,창원 축구센터,311,비,0.0,0
2015,K리그2,35,172,2015-09-23 19:30:00,수,수원FC,충주,4,10,수원 종합 운동장,714,흐림,0.0,0
2015,K리그2,35,173,2015-09-23 19:30:00,수,대구,상주,2,1,대구 스타디움,1815,비,0.0,0
2015,K리그2,35,174,2015-09-23 19:30:00,수,서울E,안산무,3,9,잠실 올림픽 주경기장,680,맑음,0.0,0
2015,K리그2,35,175,2015-09-23 20:00:00,수,고양,안양,6,8,고양 종합 운동장,305,흐림,22.0,0
2015,K리그2,36,176,2015-10-03 16:00:00,토,부천,고양,6,5,부천 종합 운동장,4104,맑음,0.0,0
2015,K리그2,36,177,2015-10-03 14:00:00,토,안양,서울E,8,4,안양 종합 운동장,1051,맑음,0.0,0
2015,K리그2,36,178,2015-10-03 16:00:00,토,경남,대구,10,1,창원 축구센터,986,맑음,24.0,0
2015,K리그2,36,179,2015-10-04 14:00:00,일,수원FC,안산무,4,9,수원 종합 운동장,989,맑음,0.0,0
2015,K리그2,36,180,2015-10-04 16:00:00,일,강원,상주,7,2,춘천 송암 스포츠타운,2147,맑음,0.0,0
2015,K리그2,37,181,2015-10-20 19:00:00,화,안양,상주,9,2,안양 종합 운동장,651,흐림,0.0,0
2015,K리그2,37,182,2015-10-07 19:00:00,수,강원,수원FC,7,3,춘천 송암 스포츠타운,1341,흐림,0.0,0
2015,K리그2,37,183,2015-10-07 19:00:00,수,충주,경남,11,10,충주 종합 운동장,675,맑음,21.0,65
2015,K리그2,37,184,2015-10-07 19:30:00,수,서울E,고양,4,6,잠실 올림픽 주경기장,1034,흐림,0.0,0
2015,K리그2,37,185,2015-10-07 19:30:00,수,대구,안산무,1,9,대구 스타디움,987,흐림,0.0,0
2015,K리그2,38,186,2015-10-10 14:00:00,토,고양,안산무,6,9,고양 종합 운동장,341,흐림,17.0,0
2015,K리그2,38,187,2015-10-10 14:00:00,토,경남,안양,10,8,창원 축구센터,521,맑음,0.0,0
2015,K리그2,38,188,2015-10-10 16:00:00,토,서울E,충주,4,11,잠실 올림픽 주경기장,964,흐리고 비,0.0,0
2015,K리그2,38,189,2015-10-11 14:00:00,일,부천,강원,5,8,부천 종합 운동장,1043,흐림,0.0,0
2015,K리그2,38,190,2015-11-11 19:00:00,수,상주,수원FC,2,4,상주 시민 운동장,2239,맑음,12.0,53
2015,K리그2,39,191,2015-10-17 14:00:00,토,상주,부천,3,5,상주 시민 운동장,1674,맑음,19.0,62
2015,K리그2,39,192,2015-10-17 14:00:00,토,강원,충주,8,11,원주 종합 운동장,1681,맑음,0.0,0
2015,K리그2,39,193,2015-10-18 14:00:00,일,대구,고양,1,6,대구 스타디움,1188,맑음,25.0,0
2015,K리그2,39,194,2015-10-18 16:00:00,일,서울E,수원FC,3,4,잠실 올림픽 주경기장,1351,맑음,23.0,0
2015,K리그2,39,195,2015-10-19 19:00:00,월,안산무,경남,8,10,안산 와~스타디움,1735,맑음,0.0,0
2015,K리그2,40,196,2015-10-24 14:00:00,토,경남,강원,10,9,거제 공설 운동장,2556,맑음,0.0,0
2015,K리그2,40,197,2015-10-24 16:00:00,토,안양,충주,7,11,안양 종합 운동장,906,맑음,0.0,0
2015,K리그2,40,198,2015-10-25 14:00:00,일,수원FC,대구,3,1,수원 종합 운동장,1589,맑음,0.0,0
2015,K리그2,40,199,2015-10-25 16:00:00,일,서울E,부천,4,5,잠실 올림픽 주경기장,1629,맑음,0.0,0
2015,K리그2,40,200,2015-10-26 19:00:00,월,상주,고양,3,6,상주 시민 운동장,917,맑음,14.0,34
2015,K리그2,41,201,2015-10-31 14:00:00,토,부천,안양,5,7,부천 종합 운동장,639,맑음,0.0,0
2015,K리그2,41,202,2015-10-31 13:40:00,토,충주,안산무,11,9,충주 종합 운동장,648,맑음,10.0,30
2015,K리그2,41,203,2015-10-31 16:00:00,토,대구,서울E,1,3,대구 스타디움,3081,맑음,0.0,0
2015,K리그2,41,204,2015-11-01 14:00:00,일,상주,경남,2,10,상주 시민 운동장,649,흐림,12.0,35
2015,K리그2,41,205,2015-11-01 14:00:00,일,고양,강원,7,9,파주 스타디움,905,맑음,0.0,0
2015,K리그2,42,206,2015-11-07 14:00:00,토,수원FC,안양,4,6,수원 종합 운동장,617,흐리고 비,0.0,0
2015,K리그2,42,207,2015-11-07 14:00:00,토,서울E,경남,3,10,잠실 올림픽 주경기장,1872,비,0.0,0
2015,K리그2,42,208,2015-11-07 16:00:00,토,상주,충주,2,11,상주 시민 운동장,512,비,12.0,91
2015,K리그2,42,209,2015-11-08 14:00:00,일,강원,대구,8,1,원주 종합 운동장,1447,흐리고 비,0.0,0
2015,K리그2,42,210,2015-11-08 16:00:00,일,안산무,부천,9,6,안산 와~스타디움,618,흐림,0.0,0
2015,K리그2,43,211,2015-11-14 14:00:00,토,경남,고양,10,7,창원 축구센터,972,흐림,17.0,0
2015,K리그2,43,212,2015-11-14 14:00:00,토,충주,대구,11,1,충주 종합 운동장,929,흐림,14.0,85
2015,K리그2,43,213,2015-11-14 16:00:00,토,상주,안산무,2,9,상주 시민 운동장,857,흐림,16.0,83
2015,K리그2,43,214,2015-11-15 14:00:00,일,안양,강원,6,8,안양 종합 운동장,2101,흐림,0.0,0
2015,K리그2,43,215,2015-11-15 16:00:00,일,부천,수원FC,5,3,부천 종합 운동장,1519,흐림,0.0,0
2015,K리그2,44,216,2015-11-22 14:00:00,일,고양,충주,8,11,고양 종합 운동장,585,흐림,14.0,0
2015,K리그2,44,217,2015-11-22 14:00:00,일,안산무,안양,10,6,안산 와~스타디움,712,흐림,0.0,0
2015,K리그2,44,218,2015-11-22 14:00:00,일,수원FC,경남,3,9,수원 종합 운동장,1038,흐림,0.0,0
2015,K리그2,44,219,2015-11-22 14:00:00,일,대구,부천,2,5,대구 스타디움,13031,흐림,15.0,0
2015,K리그2,44,220,2015-11-22 14:00:00,일,강원,서울E,7,4,원주 종합 운동장,2779,흐림,0.0,0
2015,K리그2,45,221,2015-11-25 19:00:00,수,수원FC,서울E,3,4,수원 종합 운동장,1240,비,0.0,0
2015,K리그2,46,222,2015-11-28 14:00:00,토,대구,수원FC,2,3,대구 스타디움,1824,맑음,8.0,0
2016,K리그2,1,1,2016-03-26 14:00:00,토,대전,대구,0,0,대전 월드컵 경기장,18082,맑음,0.0,0
2016,K리그2,1,2,2016-03-26 14:00:00,토,부산,안산무,0,0,부산 아시아드 경기장,2323,비,9.0,60
2016,K리그2,1,3,2016-03-26 14:00:00,토,경남,강원,0,0,창원 축구센터,4330,흐림,7.0,30
2016,K리그2,1,4,2016-03-27 14:00:00,일,고양,안양,0,0,고양 종합 운동장,746,맑음,14.0,0
2016,K리그2,1,5,2016-03-27 14:00:00,일,서울E,충주,0,0,잠실 올림픽 주경기장,2467,맑음,0.0,0
2016,K리그2,2,6,2016-04-02 14:00:00,토,서울E,대전,3,9,잠실 올림픽 주경기장,1283,맑음,0.0,0
2016,K리그2,2,7,2016-04-02 14:00:00,토,강원,부산,8,7,강릉 종합 운동장,2016,맑음,0.0,0
2016,K리그2,2,8,2016-04-02 15:00:00,토,안양,경남,3,10,안양 종합 운동장,9145,맑음,0.0,0
2016,K리그2,2,9,2016-04-03 13:30:00,일,충주,부천,6,0,충주 종합 운동장,3118,흐림,14.0,50
2016,K리그2,2,10,2016-04-03 15:00:00,일,안산무,고양,3,6,안산 와~스타디움,4072,비,0.0,0
2016,K리그2,3,11,2016-04-09 14:00:00,토,대전,안산무,10,1,대전 월드컵 경기장,3158,맑음,0.0,0
2016,K리그2,3,12,2016-04-09 15:00:00,토,충주,강원,7,9,충주 종합 운동장,790,맑음,21.0,35
2016,K리그2,3,13,2016-04-09 16:00:00,토,부천,서울E,6,2,부천 종합 운동장,10982,흐림,13.0,72
2016,K리그2,3,14,2016-04-10 14:00:00,일,대구,경남,4,11,대구 스타디움,23015,맑음,0.0,0
2016,K리그2,3,15,2016-04-10 14:00:00,일,고양,부산,9,5,고양 종합 운동장,897,흐림,19.0,49
2016,K리그2,4,16,2016-04-13 14:00:00,수,고양,대구,9,4,고양 종합 운동장,384,맑음,16.0,0
2016,K리그2,4,17,2016-04-13 14:00:00,수,강원,안산무,6,1,강릉 종합 운동장,708,맑음,0.0,0
2016,K리그2,4,18,2016-04-13 14:00:00,수,경남,충주,11,8,창원 축구센터,658,비,14.0,50
2016,K리그2,4,19,2016-04-13 15:00:00,수,부천,안양,7,5,부천 종합 운동장,1076,맑음,20.0,46
2016,K리그2,4,20,2016-04-13 16:00:00,수,부산,서울E,3,2,부산 아시아드 경기장,1632,비,12.0,85
2016,K리그2,5,21,2016-04-16 14:00:00,토,강원,고양,4,9,강릉 종합 운동장,665,흐림,0.0,0
2016,K리그2,5,22,2016-04-16 15:00:00,토,안산무,충주,2,8,안산 와~스타디움,303,흐리고 비,0.0,0
2016,K리그2,5,23,2016-04-17 14:00:00,일,부천,대전,7,10,부천 종합 운동장,808,맑음,13.0,58
2016,K리그2,5,24,2016-04-18 19:30:00,월,대구,안양,4,7,대구 스타디움,839,흐림,0.0,0
2016,K리그2,5,25,2016-04-18 20:00:00,월,부산,경남,6,11,부산 아시아드 경기장,862,맑음,11.0,35
2016,K리그2,6,26,2016-04-23 15:00:00,토,충주,안양,8,7,충주 종합 운동장,766,맑음,19.0,30
2016,K리그2,6,27,2016-04-23 16:00:00,토,부천,대구,5,4,부천 종합 운동장,892,맑음,19.0,24
2016,K리그2,6,28,2016-04-23 16:00:00,토,서울E,고양,2,9,잠실 올림픽 주경기장,1452,맑음,0.0,0
2016,K리그2,6,29,2016-04-24 14:00:00,일,대전,부산,10,6,대전 월드컵 경기장,1310,맑음,0.0,0
2016,K리그2,6,30,2016-04-24 15:00:00,일,안산무,경남,1,11,안산 와~스타디움,802,맑음,0.0,0
